4.5990153657508985,4.784883138777978,22.719893685145514
4.615381823893073,4.785998389419525,22.81473749074555
4.631293106937293,4.787548905651189,22.90965260634033
4.6467584828171,4.789520216830611,23.004633595377303
4.661787878349627,4.791897668031281,23.099675255680843
4.676391850058069,4.794666433976587,23.194772627585778
4.690581552830013,4.797811533677356,23.289921000567418
4.704368706531468,4.8013178458143475,23.385115918321034
4.717765560693279,4.805170124915404,23.480353182259865
4.7307848573807325,4.809353018386279,23.575628853416617
4.743439792348546,4.813851084464443,23.670939252749672
4.755743974572262,4.818648811176408,23.76628095987101
4.767711384233264,4.823730636391272,23.861650810228365
4.779356329218516,4.829080969076138,23.957045890789225
4.790693400177611,4.834684211872802,24.05246353428899
4.80173742415914,4.840524785129602,24.147901312119316
4.81250341682567,4.846587152537426,24.243357025946285
4.823006533222008,4.852855848534739,24.338828698160533
4.833262017044841,4.859315507663058,24.434314561273627
4.843285148333392,4.865950896071518,24.529813046386238
4.853091189470234,4.872746945387587,24.62532277086437
4.8626953293486075,4.879688789190371,24.720842525369886
4.872112625527288,4.886761802344164,24.816371260400732
4.8813579441553605,4.8939516434733275,24.911908072504705
4.890445897405061,4.901244300887184,25.00745219033811
4.89939077811014,4.908626142288904,25.103002960746725
4.908206491245676,4.91608396864593,25.198559835051654
4.916906481776963,4.923605072678031,25.29412235572729
4.925503658416034,4.931177302409435,25.38969014365669
4.934010312624239,4.93878913038881,25.485262886151514
4.942438032084771,4.946429729280629,25.58084032591769
4.950797607646965,4.954089054724182,25.676422251139762
4.9590989324152535,4.961757936653027,25.772008486843657
4.967350891121187,4.969428180760519,25.867598887678863
4.975561236972445,4.977092682682154,25.963193332236507
4.983736451297344,4.984745559240385,26.058791718991277
4.991881576844763,4.9923823053407315,26.154393963932513
4.999999999999999,5.000000000000001,26.250000000000007
5.072977641059186,4.930070894561511,26.241708096004633
5.146446639031925,4.8609900666222075,26.23099749109859
5.220339963040281,4.792799031475521,26.217794049027127
5.294596911647606,4.725532117414318,26.20212116386461
5.3691589760316605,4.659219705702888,26.184017736541062
5.443969220070131,4.593887663314017,26.16353059150168
5.518972477977839,4.529557255820183,26.140712145240222
5.594115645554428,4.466245205077975,26.11561911619285
5.669347946997987,4.403963805039984,26.088311617380853
5.7446211515153545,4.342721136982461,26.05885229451583
5.819889728200863,4.282521308756664,26.027305608325925
5.895110944568503,4.223364735015281,25.99373717508509
5.9702449115786544,4.165248441945148,25.958213172505396
6.045254581103864,4.108166385943295,25.920799811210564
6.120105702613271,4.052109777249427,25.88156287141436
6.194766746067324,3.9970674009221936,25.840567303484523
6.269208797838668,3.9430259289573066,25.79787688991683
6.34340543603479,3.889970218715449,25.75355396520657
6.417332590989046,3.8378835940991753,25.707659189310476
6.490968395985338,3.7867481070524063,25.660251369869478
6.564293032546557,3.7365447779331995,25.61138732809367
6.637288573891943,3.687253814123925,25.56112180315819
6.709938829484122,3.638854806897434,25.509507390077143
6.782229192962477,3.591326907065014,25.456594506268406
6.854146495206337,3.5446489803082044,25.40243138235478
6.925678863793184,3.498799743360196,25.34706407313274
6.9968155897129405,3.453757882372186,25.2905364850515
7.067547001865072,3.4095021548935778,25.23289041696149
7.137864349594618,3.3660114769284677,25.174165611296406
7.207759693309133,3.3232649965187497,25.114399813237124
7.277225803053188,3.2812421552585174,25.053628835761096
7.346256064793286,3.2399227390753094,24.99188662880426
7.4148443940767,3.199286919529295,24.929205351052314
7.482985156666648,3.159315286788156,24.8656154431345
7.55067309571781,3.1199888753381364,24.80114570121725
7.617903265035703,3.0812891833941625,24.735823350189346
7.684670967956699,3.043198186876894,24.669674115796855
7.7509717013894,3.0056983487337123,24.602722295228002
7.816801104569455,2.968772624295387,24.534990825767892
7.882154912096964,2.932404463281069,24.46650135124336
7.947028910846201,2.8965778089917023,24.397274286061705
8.011418900360251,2.861277095166035,24.327328876715843
8.075320656367253,2.826487240913886,24.256683260684767
8.138729897079248,2.79219364408806,24.185354522703953
8.201642251958846,2.758382173408744,24.113358748417014
8.264053232662224,2.7250391596121806,24.04071107544916
8.325958205889444,2.692151385858196,23.967425741965943
8.387352367894133,2.6597060775985835,23.89351613279857
8.448230720424478,2.627690892079737,23.81899482323056
8.508588047885823,2.5960939076280813,23.743873620550627
8.56841889553224,2.5649036128451983,23.668163603483926
8.627717548510029,2.534108895820886,23.591875159619043
8.686478011590467,2.5036990334563067,23.515018020951334
8.744693989442174,2.473663680975519,23.437601297665378
8.802358867305403,2.443992861692,23.3596335102805
8.859465691941384,2.4146769570867117,23.28112262028358
8.91600715273976,2.385706697245881,23.20207605937351
8.97197556287617,2.35707315169963,23.1225007574413
9.027362840420311,2.328767720696778,23.042403169409567
9.082160489305071,2.3007821269451227,22.961789301057056
9.136359577440082,2.273108409033253,22.88066473180626
9.189950722950986,2.245738911182925,22.799034643841964
9.242924072347133,2.2186662779488233,22.71690384371783
9.295269277065438,2.1918834494947546,22.634276782877627
9.34697547436949,2.1653836549992143,22.551157581807203
9.398031265911568,2.139160407677738,22.467550052369152
9.448424695691997,2.1132075004197803,22.383457720003538
9.498143227377241,2.087519002057906,22.298883845930927
9.547173720944258,2.062089254288302,22.21383144949704
9.59550240862687,2.0369128692624985,22.128303330803213
9.643114870148928,2.0119847278713325,22.042302093772467
9.689996007239182,1.9872999787435484,21.95583016980713
9.73613001743449,1.962854037982901,21.868889842201177
9.781500367191,1.9386425896693216,21.78148327147798
9.82608976433824,1.914661587151379,21.693612521832637
9.869880129928275,1.8909072551590091,21.605279588866903
9.912852569552077,1.8673760927672107,21.516486428814268
9.954987344218154,1.8440648772429815,21.427234989462374
9.996263840914589,1.8209706688091822,21.337527242989925
10.036660543005853,1.798090816360162,21.24736522094508
10.076155000649715,1.775422964164729,21.15675105160173
10.114723801458807,1.7529650595922663,21.065686999938713
10.152342541675258,1.7307153618973938,20.974175510494465
10.18898579817675,1.7086724520972993,20.882219253355117
10.224627101688146,1.6868352439735665,20.789821173537074
10.259238911635274,1.6652029962267756,20.69698454402471
10.292792593146538,1.6437753258070709,20.603713022718892
10.32525839678442,1.6225522224370073,20.510010713541703
10.356605441671977,1.6015340643339708,20.41588223192497
10.386801702769679,1.5807216351279767,20.321332774884336
10.415814003154068,1.5601161419563414,20.226368195843722
10.443608012251474,1.539719234699153,20.130995084326244
10.470148251085254,1.5195330262983346,20.035220850563796
10.49539810570224,1.499560114077982,19.939053814997024
10.51931985004971,1.479803601954279,19.842503302537438
10.541874679674992,1.4602671233894284,19.745579741341817
10.563022757710344,1.4409548649055226,19.648294765703763
10.582723274680262,1.4218715899313037,19.550661322496236
10.600934523719184,1.4030226627074824,19.452693780401223
10.617613992806104,1.3844140719255014,19.354408040938356
10.632718475598503,1.366052453721239,19.255821650053708
10.646204202370285,1.3479451135907607,19.156953908757167
10.658026992414422,1.3301000467418358,19.057825981005678
10.668142429048514,1.3125259563453666,18.958460996728828
10.676506058047528,1.2952322691084048,18.85888414759341
10.683073609911714,1.2782291475592575,18.759122772818962
10.687801245849833,1.261527498420011,18.659206432105538
10.690645826713222,1.2451389764478802,18.55916696253931
10.691565203355342,1.2290759831598144,18.45903851622652
10.690518526020842,1.2133516599202991,18.35885757539923
10.687466569404585,1.1979798749756085,18.258662941865374
10.682372068989435,1.1829752041631856,18.15849569796889
10.675200063208846,1.168352905215341,18.058399136707017
10.665918234932812,1.154128885812866,17.958418659339355
10.654497244799753,1.1403196658248673,17.858601639725705
10.64091104807419,1.1269423344915557,17.758997255743758
10.625137186065421,1.1140145036592823,17.659656289445724
10.607157042756823,1.1015542585514797,17.560630899081904
10.586956057220402,1.0895801079429783,17.461974367701522
10.564523882661257,1.078110935985072,17.363740834676484
10.539854483586971,1.0671659582870217,17.26598501810962
10.51294613205032,1.056764692846745,17.168761945923663
10.483801454077513,1.0469269107786279,17.07212666670814
10.452427211612367,1.0376726457512915,16.976134027316856
10.418834113706804,1.0290221938482969,16.880838462246395
10.383036520772528,1.020996140402158,16.786293837747543
10.345052060157702,1.0136154137987374,16.692553361958918
10.30490115605309,1.0069013705104723,16.599669576146432
10.262606474530243,1.0008759169366497,16.507694443910918
10.218192284079153,0.9955616746461516,16.416679557036545
10.171683730571669,0.9909821971412216,16.326676479559474
10.123106022848908,0.987162248530325,16.237737256296153
10.07248352074273,0.9841281578620872,16.149915119433985
10.019838710749402,0.9819082678524874,16.063265438278076
9.96519104493548,0.9805335041428062,15.977846975081516
9.908555604610408,0.9800381023516779,15.893723537644464
9.849941529583141,0.9804605471734879,15.810966163059305
9.789350122564771,0.9818448042907467,15.72965603707923
9.72677248969643,0.9842419684013707,15.649888469083363
9.662186499907486,0.9877125212069326,15.571778439485916
9.595552687034413,0.9923295322978809,15.49546861217356
9.52680865954874,0.9981832542495752,15.42114120104313
9.455860752541637,1.005388210667726,15.349036733251857
9.382571315738232,1.0140944632683262,15.279485095109974
9.306737978870563,1.0245067853632506,15.212960975932212
9.228057334136684,1.036920034052908,15.150192869872447
9.146055593326253,1.0517918652810345,15.09240788352044
9.0599440829129,1.0699172478951995,15.042001365943937
8.96838547783364,1.0929900777428068,15.005019657095922
8.872983346207416,1.1270166537925839,15.000000000000004
