8.872983346207416,1.1270166537925839,15.000000000000004,125.0
8.872983346207489,1.1270166537925936,15.000000000000254,125.06488234254631
8.872983346207489,1.1270166537925936,15.000000000000254,125.12976468509264
8.872983346207489,1.1270166537925936,15.000000000000254,125.19464702763895
8.872983346207489,1.1270166537925936,15.000000000000254,125.25952937018528
8.872983346207489,1.1270166537925936,15.000000000000254,125.32441171273159
8.872983346207489,1.1270166537925936,15.000000000000254,125.3892940552779
8.872983346225803,1.12701665379212,15.000000000048386,125.45417639782423
8.872983365894333,1.1270166463168354,15.000000014254404,125.51905874037033
8.873019878799496,1.1269980470306529,14.999988218728836,125.58394054101976
8.898127560057828,1.1082013479497286,14.946643342870077,125.60344261884245
8.900929685952526,1.0995265976094146,14.883289233125819,125.59290981523343
8.887694118809486,1.098366058121929,14.826329665629183,125.56483130408739
8.86314611239459,1.1032064290346373,14.779803309688958,125.52716315190905
8.830657583951542,1.112719883304138,14.7442284394127,125.48475977173796
8.792725541869013,1.1257814234088541,14.71885017462759,125.4405314916399
8.751199346073179,1.141477339415853,14.702426251276751,125.39615664548285
8.707402520324068,1.159102724197485,14.69361957519866,125.35252978505555
8.662250374562115,1.1781346064594482,14.691194414939899,125.31006944744935
8.61636114648761,1.1981935573830533,14.694091108183388,125.26892182817572
8.570146910173998,1.2190065580672511,14.701434769736885,125.22908666076184
8.523880504928167,1.240376883940533,14.712515520570005,125.19049059160439
8.477741873401184,1.262161748010711,14.726760582892325,125.15302810532414
8.431849146659015,1.2842564138625665,14.743707269110756,125.11658351476967
8.386279223886543,1.3065831193135482,14.762979976433783,125.08104228262427
8.341081364911517,1.3290833933979367,14.784271674590148,125.04629646879438
8.296286201481662,1.3517127120347479,14.807329397839817,125.0122470059346
8.251911753025016,1.3744367533626527,14.83194300162861,124.9788043034707
8.207967476423482,1.3972287484490715,14.857936474232648,124.94588800532338
8.164457016074966,1.4200675865377408,14.885161210361625,124.91342635106469
8.12138008690241,1.442936444561065,14.913490779912005,124.88135538223884
8.078733773259785,1.4658217845914685,14.942816834718204,124.84961812058705
8.036513430458669,1.488712612284231,14.973045883596876,124.81816378155163
7.994713313370867,1.5115999224614092,15.004096732974379,124.78694705178684
7.953327015913382,1.5344762803238874,15.035898440723905,124.75592744075657
7.912347778424361,1.5573355019848512,15.068388668333368,124.72506870676786
7.871768702090233,1.580172408468986,15.101512344384329,124.69433835300762
7.831582897574388,1.602982634576151,15.135220573046075,124.66370718708616
7.791783586833977,1.6257624790950231,15.169469736757902,124.633148936992
7.752364171508952,1.6485087864541743,15.204220753873901,124.60263991651888
7.713318277386255,1.671218852473878,15.239438460794611,124.57215873374452
7.674639781730334,1.693890348741035,15.275091094749333,124.54168603680473
7.636322828360717,1.7165212614837577,15.31114985846308,124.51120429189793
7.598361834001341,1.739109841817,15.347588551838594,124.48069758911599
7.560751488457057,1.7616545649676087,15.384383258797769,124.45015147229955
7.523486750475345,1.7841540966375067,15.42151207977269,124.41955278965011
7.4865628406468865,1.806607265077674,15.458954902173716,124.38888956229702
7.449975232331592,1.8290130377593996,15.496693202609698,124.35815086841994
7.4137196413287265,1.8513705017685733,15.534709875782626,124.32732674087104
7.377792014813127,1.8736788472326866,15.572989085893411,124.29640807653581
7.342188519914978,1.8959373532322126,15.611516137128277,124.26538655592128
7.306905532213868,1.9181453757585833,15.650277360385605,124.23425457167363
7.271939624339311,1.9403023373671795,15.68926001388089,124.2030051649075
7.237287554811459,1.9624077182418438,15.728452195656649,124.17163196838409
7.202946257213136,1.9844610484408414,15.767842766341733,124.14012915570557
7.168912829752328,2.006461901136997,15.80742128076586,124.10849139580523
7.135184525251242,2.028409886698636,15.847177927250328,124.07671381210862
7.1017587415810075,2.0503046474852193,15.88710347357429,124.04479194582203
7.068633012548785,2.0721458532535504,15.927189218764237,124.01272172287482
7.035804999235222,2.093933197088198,15.967426949978211,123.98049942410267
7.00327248177412,2.1156663917841345,16.00780890385992,123.94812165830962
6.971033351561809,2.1373451666214347,16.04832773182523,123.91558533789221
6.93908560388101,2.1589692644814464,16.088976468817073,123.88288765674727
6.9074273309222125,2.180538439261799,16.129748505127317,123.85002607021798
6.876056715184723,2.202052453554103,16.170637560936726,123.81699827686244
6.844972023239045,2.2235110765536508,16.21163766326978,123.78380220185346
6.814171599832489,2.244914082174859,16.252743125099162,123.75043598184097
6.783653862320111,2.266261247350002,16.293948526368183,123.7168979511268
6.75341729540372,2.287552350491841,16.3352486967276,123.68318662901927
6.72346044616232,2.308787170103475,16.37663869980787,123.6493007082489
6.693781919358173,2.329965483520858,16.41811381886903,123.61523904433997
6.66438037300343,2.3510870657753795,16.459669543688737,123.58100064584406
6.635254514173151,2.3721516885654403,16.501301558564936,123.54658466535128
6.60640309505134,2.393159119327307,16.543005731323532,123.51199039120434
6.577824909197404,2.414109120396734,16.584778103233475,123.47721723984789
6.549518788021295,2.4350014482537334,16.626614879742398,123.44226474875313
6.521483597456266,2.4558358528437974,16.66851242195502,123.40713256986315
6.493718234818929,2.476612076969575,16.710467238785007,123.3718204635106
6.466221625846967,2.497329855747617,16.75247597971785,123.3363282927638
6.438992721905443,2.5179889161253834,16.79453542812886,123.30065601816176
6.412030497353296,2.5385889764541383,16.836642495106013,123.26480369280297
6.38533394706209,2.559129746113811,16.87879421373215,123.22877145775537
6.358902084079655,2.5796109251862234,16.920987733785754,123.19255953775911
6.332733937431669,2.6000322041734183,16.963220316823154,123.15616823719571
6.306828550054695,2.6203932637581198,17.00548933160874,123.1195979363003
6.281184976854594,2.640693774603525,17.04779224986274,123.08284908759524
6.255802282884552,2.6609333971899796,17.090126642299097,123.04592221252643
6.230679541637335,2.6811117816861136,17.13249017492825,123.00881789828446
6.205815833446722,2.7012285678523282,17.17488060560209,122.971536794795
6.181210243993243,2.7212833849745914,17.21729578078031,122.93407961186426
6.156861862909734,2.7412758518266855,17.25973363249919,122.8964471164667
6.132769782482377,2.7612055766591244,17.30219217552548,122.85864013016302
6.1089330964431126,2.7810721572131207,17.34466950467967,122.82065952663838
6.0853508988495495,2.800875180758064,17.387163792314137,122.78250622935091
6.06202228304864,2.820614224151039,17.429673285932953,122.74418120928223
6.038946340720586,2.8402888539170252,17.472196305941278,122.70568548278196
6.016122160999528,2.8598986263485187,17.514731243513292,122.66702010949938
5.993548829667785,2.879443087623317,17.557276558568436,122.62818619039585
5.971225428420503,2.898921773939339,17.5998307778467,122.58918486583228
5.949151034197663,2.918334211665392,17.642392493074517,122.55001731372646
5.927324718580537,2.93767991750685,17.684960359213257,122.51068474777568
5.905745547249772,2.956958398685255,17.727533092783386,122.47118841574051
5.884412579502349,2.976169153130937,17.770109470257545,122.43152959778583
5.863324867824788,2.995311669687752,17.812688326516664,122.39170960487584
5.842481457520003,3.0143854283291036,17.855268553363516,122.35172977722014
5.821881386385297,3.0333899003844853,17.897849098088766,122.31159148276784
5.80152368443908,3.0523245487757595,17.940428962084827,122.27129611574767
5.7814073736939235,3.0711888282624726,17.98300719950338,122.23084509525155
5.761531467973619,3.089982185695552,18.025582915952675,122.19023986385987
5.741894972772015,3.1087040602787255,18.068155267231155,122.14948188630675
5.722496885151389,3.127353883837087,18.110723458094206,122.10857264818351
5.7033361936782265,3.1459310810922116,18.153286741051105,122.06751365467926
5.684411878394296,3.1644350699433206,18.195844415189605,122.026306429357
5.6657229108209535,3.1828652617539777,18.238395825025755,121.9849525129645
5.647268253994689,3.2012210616438423,18.28094035937675,121.94345346227851
5.629046862531935,3.2195018687850574,18.323477450255016,121.90181084898191
5.611057682721228,3.237707076702859,18.366006571781686,121.8600262585724
5.593299652640858,3.25583607358,18.408527239117902,121.8181012893026
5.575771702300184,3.2738882425646674,18.451039007412675,121.77603755115035
5.558472753802801,3.291862962081582,18.49354147076599,121.73383666481901
5.541401721529889,3.309759606145902,18.536034261206055,121.69150026076693
5.524557512341991,3.327577544679747,18.57851704767981,121.64902997826572
5.507939025797602,3.345316143831046,18.620989535055845,121.60642746448676
5.491545154386972,3.3629747662944847,18.663451463138955,121.56369437361559
5.475374783779558,3.3805527716343624,18.705902605695826,121.52083236599363
5.459426793083614,3.3980495166091766,18.748342769491234,121.47784310728687
5.443700055116478,3.415464355497746,18.790771793334326,121.43472826768122
5.428193436684091,3.432796640426803,18.83318954713475,121.39148952110396
5.412905798868413,3.450045721699864,18.8755959309682,121.34812854447114
5.397835997321407,3.4672109481273155,18.917990874151233,121.30464701696017
5.382982882564288,3.4842916673576254,18.960374334325195,121.26104661930785
5.368345300290811,3.5012872262096315,19.002746296549144,121.2173290331327
5.353922091673422,3.5181969710058403,19.045106772401724,121.17349594028187
5.339712093671107,3.5350202479067065,19.08745579909194,121.12954902220187
5.3257141393378555,3.551756403245894,19.129793438578904,121.08548995933285
5.3119270581306814,3.5684047838664967,19.17211977670058,121.04132043052604
5.298349676216197,3.5849647374582294,19.214434922311614,120.99704211248384
5.284980816774775,3.6014356128956284,19.256739006430386,120.95265667922239
5.271819300301385,3.6178167605772793,19.2990321813954,120.90816580155581
5.258863944902227,3.6341075327661234,19.341314620031195,120.86357114660221
