-0.0001110712214551678,-0.011201972803109674,9.39067093603671e-5,0.011923368369695177,3.284327690634005e-5,0.002631055897772636,-0.008079581884095258,0.024850429512875825,0.008492838541666665,0.0008492838541666667,0.0001513542269802352,-5.6714924736849736e-5,2.4081222869298258e-5,3.122120185416923e-8
-0.00013375815986018782,-0.012658336974417239,0.00010368423125934913,0.012498048083462917,4.313878087312897e-5,0.0032051703971661626,-0.008026017023813047,0.02745263801469178,0.008492838541666665,0.0008492838541666667,0.0001626645098706536,-5.966496588563973e-5,2.3575835990299095e-5,3.137969777236905e-8
-0.0001606708563498364,-0.014228568907787039,0.00011515213210939379,0.013144781768265534,5.604569278766277e-5,0.003850428571823254,-0.007962932065262773,0.030311759842298246,0.008492838541666665,0.0008492838541666667,0.00017497441996392393,-6.27670955447256e-5,2.306337519307438e-5,3.154413381420455e-8
-0.0001927650407847734,-0.015925702778347057,0.00012864466746350962,0.013868939545830185,7.221123440521817e-5,0.0045718709809450895,-0.007888277098045638,0.03345123272418093,0.008492838541666665,0.0008492838541666667,0.00018839748521895245,-6.60284419148697e-5,2.2543015748573738e-5,3.1715140135088264e-8
-0.0002312392511901712,-0.017763398211562215,0.00014457497494977972,0.014676360111281409,9.246342824815508e-5,0.0053749416345403,-0.007799483887276118,0.0368959918380359,0.008492838541666665,0.0008492838541666667,0.00020306303298050428,-6.945615858505501e-5,2.2013967021938176e-5,3.189340369505111e-8
-0.0002776017072951396,-0.019755940084734504,0.00016345384999154276,0.015573403207651052,0.00011786615594732648,0.006265444415512703,-0.00769332393315401,0.04067247849321954,0.008492838541666665,0.0008492838541666667,0.00021911741775369932,-7.305744018994854e-5,2.14754775249478e-5,3.207967789492056e-8
-0.0003337605453085369,-0.021918143020111292,0.0001859178688851748,0.01656689050879221,0.00014979208597944334,0.007249474383788222,-0.007565714329465045,0.04480841697248848,0.008492838541666665,0.0008492838541666667,0.00023672687083119314,-7.683936083104454e-5,2.092684119727238e-5,3.2274794473545485e-8
-0.00040214185162386963,-0.02426522301829776,0.00021276416396253533,0.01766407463003785,0.00019002033262512967,0.008333312959492205,-0.007411464641825758,0.04933255048582952,0.008492838541666665,0.0008492838541666667,0.00025608014722399786,-8.08087475098425e-5,2.0367404405375005e-5,3.247967820981274e-8
-0.0004858358393506759,-0.026812590872563963,0.0002449880117268792,0.018872576725550202,0.00024086531942297352,0.009523276017818673,-0.007223964115266462,0.05427422045648559,0.008492838541666665,0.0008492838541666667,0.00027738867861909917,-8.497200064572905e-5,1.9796577280575998e-5,3.269536515087547e-8
-0.0005887894127708715,-0.029575548766091725,0.00028383594172362136,0.020200294697984986,0.0003053462596085104,0.010825499056985589,-0.006994765259994693,0.05966275672471922,0.008492838541666665,0.0008492838541666667,0.00030088781772500404,-8.933486520174964e-5,1.9213849843965597e-5,3.292302533496282e-8
-0.0007160511186897751,-0.032568823972215555,0.0003308694330074294,0.02165522824475955,0.00038741052619793194,0.012245637438500021,-0.006713052050449578,0.06552653688415983,0.008492838541666665,0.0008492838541666667,0.00032683660113053516,-9.390208113996406e-5,1.8618812191415577e-5,3.316399131739472e-8
-0.0008740644507454041,-0.03580599193972431,0.00038803029936946854,0.02324532917459965,0.0004922222989405155,0.013788458846482249,-0.006364997578636097,0.07189185246861042,0.008492838541666665,0.0008492838541666667,0.00035551273094371034,-9.867705782304944e-5,1.8011183031469322e-5,3.341979391567641e-8
-0.0010710303872312425,-0.039298660137592166,0.00045772207079051487,0.02497824225081011,0.0006265298111972078,0.015457299527951034,-0.005932959098715995,0.07878129035856801,0.008492838541666665,0.0008492838541666667,0.0003872063264424335,-0.00010366139582574991,1.7390847289271236e-5,3.36922071278012e-8
-0.0013173164893518648,-0.04305536792281632,0.0005428834618970098,0.02686093906597758,0.0007991230415522999,0.017253349765767156,-0.005394550688930557,0.08621155261473337,0.008492838541666665,0.0008492838541666667,0.00042220695628623813,-0.000108854268965293,1.6757903648695388e-5,3.3983304263006494e-8
-0.001625870266357881,-0.04708022964530815,0.0006470313215564635,0.028899321330620807,0.0010213779592105749,0.019174741147868823,-0.004721665080863414,0.09419079079739677,0.008492838541666665,0.0008492838541666667,0.00046078118710541727,-0.00011425176776150475,1.611272657291478e-5,3.429552715195961e-8
-0.002012606014153763,-0.051371215377069776,0.0007742715516068624,0.031097695304260282,0.0013078689769117934,0.021215412778159765,-0.0038794915719367632,0.10271522814065685,0.008492838541666665,0.0008492838541666667,0.0005031443865505126,-0.00011984609643694472,1.5456040506970654e-5,3.463177062824066e-8
-0.002496591339003305,-0.055918069123502674,0.000929188838409784,0.033458130669710304,0.001676991817038352,0.02336375637186708,-0.00282585995628995,0.1117650826395293,0.008492838541666665,0.0008492838541666667,0.0005494175858525298,-0.00012562466686720706,1.4789005072745394e-5,3.4995483106247904e-8
-0.003099877785538251,-0.060699907730034856,0.001116586750894785,0.03597971142850555,0.0021514768730627274,0.02560108636332511,-0.0015112082685426337,0.12129988791645495,0.008492838541666665,0.0008492838541666667,0.0005995755566348222,-0.00013156914202582697,1.4113306993445737e-5,3.539078192985416e-8
-0.003846672434582846,-0.06568262864097714,0.001340980590850096,0.038657703959392206,0.002758594889430733,0.027900051369581787,0.0001202257089993256,0.13125348142006926,0.008492838541666665,0.0008492838541666667,0.0006533850887902854,-0.00013765451829420459,1.343124701203125e-5,3.582257899961033e-8
-0.004761510642484173,-0.07081623614467523,0.0016057778903873741,0.041482512754736425,0.0035297508662640595,0.030223213160621567,0.002127286741717872,0.14152886628110758,0.008492838541666665,0.0008492838541666667,0.0007103400770261765,-0.00014384822146463452,1.2745807222754522e-5,3.629670564355287e-8
-0.005866113092818623,-0.07603260394972276,0.001912132274666634,0.04443860410237535,0.004499071961919765,0.032522156018095945,0.004566143953820734,0.15199400749764366,0.008492838541666665,0.0008492838541666667,0.0007696044883978591,-0.0001501095384014636,1.2060677684520552e-5,3.6820017743975954e-8
-0.007174775255126605,-0.08124404817475506,0.00225755745355012,0.04750321063673591,0.00570056366457322,0.03473762760109864,0.007481415580615324,0.16247925058978507,0.008492838541666665,0.0008492838541666667,0.0008299775300154742,-0.00015638936909015714,1.1380219016570302e-5,3.740045226977931e-8
-0.00868855591717583,-0.08634341596769175,0.0026345658175688353,0.05064487054039346,0.0071635147072880755,0.03680128609976267,0.010894405437423104,0.17277769628291273,0.008492838541666665,0.0008492838541666667,0.0008898981957276518,-0.00016263051776537537,1.0709341329377233e-5,3.804699688213589e-8
-0.010389194867256552,-0.09120642782736357,0.003029796001054176,0.05382188624761489,0.008906158199452643,0.03863954358064103,0.014789868320489225,0.18264984389246225,0.008492838541666665,0.0008492838541666667,0.0009475045044543848,-0.00016876867852164476,1.0053289938136244e-5,3.876953106208186e-8
-0.01223442449907723,-0.09569666872933803,0.003424201983503183,0.056980679589716476,0.01092817710117143,0.04017963839600036,0.019104136388538407,0.19183300845451426,0.008492838541666665,0.0008492838541666667,0.0010007539999373541,-0.00017473398487974603,9.417346515873309e-6,3.957850580371522e-8
-0.014156730904766799,-0.09967343483120414,0.0037947329565925403,0.060054477199214244,0.013203368471673641,0.041357422770055705,0.023718396246208785,0.2000556383329659,0.008492838541666665,0.0008492838541666667,0.0010475959772484355,-0.00018045309779622613,8.806477594035127e-6,4.048445469253781e-8
-0.016067422273292564,-0.10300194800130805,0.0041175707624290635,0.06296300039133593,0.015674415414053587,0.04212553891223107,0.028460967888737043,0.2070553932989776,0.008492838541666665,0.0008492838541666667,0.0010861729998177753,-0.00018585164910523317,8.224980810723191e-6,4.149737443851607e-8
-0.017866310483047022,-0.10556444558915075,0.004372226245299852,0.06561377212014491,0.018251860286266165,0.04246003473226376,0.03312024486077327,0.2125981546414355,0.008492838541666665,0.0008492838541666667,0.0011150101989315792,-0.00019085657202102534,7.67618889531233e-6,4.2626063763535514e-8
-0.019455522811575532,-0.10727034160312374,0.004545388364929463,0.06790596419491605,0.020818758348144464,0.04236345924866624,0.037467150212245275,0.2164951268988298,0.008492838541666665,0.0008492838541666667,0.0011331569460616823,-0.00019539817125689314,7.162283200803463e-6,4.3877547309960506e-8
-0.020753813470035003,-0.10806333867050269,0.004633175741274511,0.06973698019542934,0.023241120000691038,0.041863316750633886,0.041282204379800416,0.21861498534631296,0.008492838541666665,0.0008492838541666667,0.00114024946417294,-0.0001994116727979329,6.684245293593578e-6,4.5256711626909555e-8
-0.02170744496848706,-0.1079241952926051,0.004641112758675239,0.07101138468683912,0.025382553256171985,0.04100621323229554,0.044381004968681595,0.21888971777541896,0.008492838541666665,0.0008492838541666667,0.001136490582755761,-0.0002028383483859663,6.241944258207767e-6,4.6766231846097506e-8
-0.02229473918449093,-0.10686877199745848,0.004581962520683868,0.0716505831933832,0.02712022376114333,0.03984941196298408,0.04663248226914045,0.2173139055372227,0.008492838541666665,0.0008492838541666667,0.0011225610158516236,-0.0002056261692232272,5.834328637358593e-6,4.8406786854773084e-8
-0.02252372363131843,-0.10494278049650171,0.004472310497545141,0.07160179192589172,0.0283588385968774,0.03845220518271194,0.047966984076267684,0.2139398133758123,0.008492838541666665,0.0008492838541666667,0.001099490215947016,-0.00020773055260228995,5.459676246356298e-6,5.0177475873280304e-8
-0.02242487618585369,-0.10221472660501191,0.004329149639794902,0.0708440769206807,0.02904006062346993,0.036869173786522325,0.048374884838967014,0.208869630514916,0.008492838541666665,0.0008492838541666667,0.001068521078883261,-0.000209115019434711,5.115852631887146e-6,5.207630244555679e-8
-0.02204188799112689,-0.0987692207417546,0.00416731648058695,0.06939089818590743,0.02914614407596866,0.03514639246993728,0.047898301361447404,0.202247529375642,0.008492838541666665,0.0008492838541666667,0.0010309908163182817,-0.00020975226838706835,4.8005391132937704e-6,5.410059642344571e-8
-0.021423146834111385,-0.094701451151216,0.003998111788469378,0.06728852908520173,0.028697998240039203,0.03332055616340741,0.04661916870570802,0.1942516835338111,0.008492838541666665,0.0008492838541666667,0.000988238976380634,-0.0002096252591319452,4.511408374088326e-6,5.624728455020324e-8
-0.02061568386102539,-0.0901133795823225,0.003829031011111439,0.06461139539119685,0.027748953966709813,0.03142023605349238,0.044646621884481964,0.18508705716008803,0.008492838541666665,0.0008492838541666667,0.000941545346050927,-0.00020872852573737297,4.246241251057404e-6,5.8512980305143715e-8
-0.019662047329474474,-0.085110965666165,0.0036642768847582117,0.061455074465769775,0.026376016151683623,0.029468178745198362,0.0421055988775589,0.1749779267091167,0.008492838541666665,0.0008492838541666667,0.0008920940636485213,-0.00020706920777295717,4.002989660737779e-6,6.0893923183264e-8
-0.018599235334478697,-0.07980187338636874,0.0035055484301005487,0.05792827045419646,0.02467028782550571,0.027483726624504667,0.039126965474234505,0.1641599822938096,0.008492838541666665,0.0008492838541666667,0.0008409526276358652,-0.00020466770291662474,3.7797981803494112e-6,6.338582302329163e-8
-0.01745915570200679,-0.07429311770900034,0.003352950139874396,0.054144803028623005,0.022727904167278722,0.02548475121428357,0.03583981035652405,0.15287189631088507,0.008492838541666665,0.0008492838541666667,0.0007890638908639821,-0.00020155777053116486,3.5749981668264407e-6,6.598367600158858e-8
-0.016269540160667225,-0.06868835132969778,0.0032057580270467194,0.050216345616304295,0.02064238276924901,0.023488814003124713,0.032365473185411366,0.14134650986718802,0.008492838541666665,0.0008492838541666667,0.0007372436834501571,-0.00019778590938842385,3.3870866649186255e-6,6.868161633886187e-8
-0.01505481515193122,-0.06308489259952309,0.003062997215398981,0.046246444785325205,0.018498830011937764,0.021513565490098988,0.028813200779644475,0.1298022804895799,0.008492838541666665,0.0008492838541666667,0.0006861822421225214,-0.00019341000404536556,3.2146999206491902e-6,7.147284464833111e-8
-0.013836670724291993,-0.057570841658736,0.002923825482840036,0.04232618266103089,0.016370116637956126,0.01957654577450693,0.02527727923689668,0.11843586317410121,0.008492838541666665,0.0008492838541666667,0.0006364483457604121,-0.00018849741566269007,3.0565877147758477e-6,7.434965675562398e-8
-0.01263420506496188,-0.05222254852234377,0.002787713590023887,0.038531387003782905,0.014314879601937574,0.017694630184872405,0.021835365746164744,0.10741623667093268,0.008492838541666665,0.0008492838541666667,0.0005884944388332841,-0.00018312248947202078,2.9115920747879296e-6,7.730357227543604e-8
-0.011463955225180867,-0.04710285486189876,0.002654547750664852,0.03492148936364294,0.012377086583961045,0.01588333556623007,0.018548195206421075,0.09688111235855622,0.008492838541666665,0.0008492838541666667,0.0005426655568980185,-0.0001773639046033353,2.778631382958218e-6,8.03255544484488e-8
-0.010339652997319116,-0.042260208810783566,0.002524571115280618,0.031539680373817096,0.01058679070851672,0.014156177453003198,0.015460040624150257,0.08693556423663694,0.008492838541666665,0.0008492838541666667,0.0004992076549509799,-0.0001713019530968781,2.656689749490688e-6,8.340629662223726e-8
-0.009272154198560792,-0.037728659609713396,0.0023983399672672916,0.028414043296116787,0.008961703162943098,0.01252419218475108,0.01260018314812436,0.07765268187706736,0.008492838541666665,0.0008492838541666667,0.000458279550318234,-0.0001650158958943614,2.5448107016092504e-6,8.6536547128447e-8
-0.008269356373420252,-0.03352871387961289,0.002276605380683929,0.02555947816975831,0.007509234517631138,0.010995672984347712,0.009984764031938107,0.06907608911446447,0.008492838541666665,0.0008492838541666667,0.00041996420800693963,-0.00015858177253531104,2.4420938625158624e-6,8.970744752854944e-8
-0.007336287787488704,-0.02966876196636522,0.00216021032415858,0.022979923356019113,0.006228689620977032,0.0095761354702939,0.007618977628430964,0.061223559324653704,0.008492838541666665,0.0008492838541666667,0.0003842807438777559,-0.0001520705247099619,2.3476935955567956e-6,9.291085209635599e-8
-0.006475366353025675,-0.026146929073789113,0.002050020776156279,0.02067076019181722,0.005113407860738256,0.008268465862474598,0.005499414301684149,0.054091420694790594,0.008492838541666665,0.0008492838541666667,0.0003511970349809074,-0.00014554671874027406,2.260818449696896e-6,9.613961660060425e-8
-0.005686691141339228,-0.02295303951830131,0.0019468393988852192,0.018621036633811358,0.004152686677121826,0.0070732101747236,0.0036161998097568376,0.04765903426986118,0.008492838541666665,0.0008492838541666667,0.0003206404032644977,-0.00013906759064805736,2.1807308127307714e-6,9.93878396357068e-8
-0.0049684642471497995,-0.02007061826707217,0.0018513829775939766,0.01681554182932253,0.0033334049834582062,0.005988949415238085,0.001955029056015173,0.04189324560332074,0.008492838541666665,0.0008492838541666667,0.0002925086431739216,-0.00013268270519664572,2.106746305935617e-6,1.0265105126742308e-7
-0.004317365907008615,-0.017478710400607556,0.0017642402996860458,0.015236523541069294,0.0026413137113914307,0.0050127136358374715,0.0004987979957564864,0.036752335734485636,0.008492838541666665,0.0008492838541666667,0.00026667838665305816,-0.0001264339152106688,2.038232684001354e-6,1.059263486481431e-7
-0.003728962498950972,-0.015153449752164894,0.0016858789088257018,0.013865038232858323,0.0020620047569532007,0.004140396793987922,-0.0007710046649125196,0.032189354597391105,0.008492838541666665,0.0008492838541666667,0.00024301310377023845,-0.00012035553993207951,1.9746082540330807e-6,1.0921247871333246e-7
-0.0031980534856459334,-0.013069394132875195,0.0016166499274626641,0.012682053140094006,0.0015815956694323215,0.00336714136728429,-0.0018732548713775792,0.028154942339756173,0.008492838541666665,0.0008492838541666667,0.00022136924798216314,-0.00011447495621017182,1.9153397660042484e-6,1.125098795242182e-7
-0.002718975213909993,-0.011200537286105887,0.0015568109013350102,0.011669183864197713,0.001187174724868211,0.0026876780106779435,-0.0028264163841083163,0.024599417975090427,0.008492838541666665,0.0008492838541666667,0.00020160137754183467,-0.00010881315241166919,1.8599399032999079e-6,1.1582068722236934e-7
-0.0022858274934179747,-0.009521079655771893,0.0015065357045229882,0.0108092129036563,0.0008670566708075276,0.0020966132922798203,-0.0036480452866814094,0.021474355712791236,0.008492838541666665,0.0008492838541666667,0.0001835654216734012,-0.00010338543346285331,1.807964563364424e-6,1.1914871274460773e-7
-0.0018926769658945603,-0.008005970954749525,0.0014659628105320058,0.010086419893973702,0.0006108998931439177,0.0015886600895573466,-0.004354417633686314,0.01873368740426936,0.008492838541666665,0.0008492838541666667,0.000167122228451072,-9.820217924815239e-5,1.7590099587967045e-6,1.2249940360563856e-7
-0.0015336715890867376,-0.006631253098234988,0.0014352025724195339,0.009486739402034667,0.0004097241372704749,0.0011588153682027967,-0.004960388675033824,0.01633438036953256,0.008492838541666665,0.0008492838541666667,0.00015213885816722783,-9.326952456941857e-5,1.7127096888677322e-6,1.258797961931396e-7
-0.0012031319941518315,-0.005374267282822825,0.0014143705744132638,0.008997828868319253,0.00025586056114612214,0.0008024921692196779,-0.005479316640449137,0.01423684367725253,0.008492838541666665,0.0008492838541666667,0.00013849003958839944,-8.859008740226303e-5,1.6687319179114615e-6,1.2929845970532245e-7
-0.0008955995846733529,-0.004213739742167811,0.0014036104787731127,0.008609046943080718,0.00014286346322524458,0.0005156088337105369,-0.005923079391729688,0.01240508082751142,0.008492838541666665,0.0008492838541666667,0.0001260588466105892,-8.416360272517415e-5,1.6267766546785238e-6,1.3276544419477793e-7
-0.0006058592616424481,-0.003129782271887575,0.0014031186980177747,0.008311361078064648,6.540170932019082e-5,0.00029464298859768415,-0.006302135117550938,0.010806651363957415,0.008492838541666665,0.0008492838541666667,0.00011473718191646259,-7.998741266052488e-5,1.586573218850774e-6,1.362922346990267e-7
-0.0003289340254236844,-0.002103855019600765,0.0014131476786478758,0.008097259582544774,1.9141239573940776e-5,0.00013665752895710817,-0.00662564247071666,0.009412571121493317,0.008492838541666665,0.0008492838541666667,0.0001044252493455794,-7.605704715114653e-5,1.547877958924845e-6,1.3989170848397103e-7
-6.00731896438897e-5,-0.0011186910014590174,0.001434032127032074,0.007960614409241775,6.291330657737109e-7,3.930191478978374e-5,-0.006901561944324411,0.008197100418500539,0.008492838541666665,0.0008492838541666667,9.503167540075048e-5,-7.236663092374183e-5,1.5104721997666625e-6,1.435781003699303e-7
0.0002052692357435056,-0.00015820516007038077,0.0014662097090887957,0.007896545904403448,7.184418927512895e-6,7.923993913255683e-7,-0.007136765921813957,0.007137497727156939,0.008492838541666665,0.0008492838541666667,8.64735672128773e-5,-6.890924952838885e-5,1.4741603670278216e-6,1.4736698684161061e-7
0.0004714639903418301,0.000792587192053464,0.0015101956832666449,0.007901272997839187,3.6796273597511534e-5,1.9876368566780036e-5,-0.007337196888896691,0.0062137523495009814,0.008492838541666665,0.0008492838541666667,7.867491782698634e-5,-6.567724595364595e-5,1.4387684206616525e-6,1.5127526879035406e-7
0.0007427342101630344,0.0017476388167492337,0.0015666242843635078,0.007971969165152856,8.803229217952442e-5,9.578064624106268e-5,-0.007507944751305931,0.005408319969022754,0.008492838541666665,0.0008492838541666667,7.156728148780479e-5,-6.266249261910801e-5,1.4041424929313437e-6,1.553211638437578e-7
0.0010231753414909452,0.00271991944198455,0.0016362176258145778,0.008106619098176287,0.0001599554611376845,0.00022814571898875318,-0.0076533823672745695,0.004705864424515009,0.008492838541666665,0.0008492838541666667,6.508828122414308e-5,-5.985662070665216e-5,1.370147706635561e-6,1.595242078373732e-7
0.001316776178645779,0.003721430925595758,0.0017198040333851103,0.00830385588381157,0.0002520489938083419,0.0004169463056608232,-0.007777243280881524,0.004093000176076736,0.008492838541666665,0.0008492838541666667,5.918174503821628e-5,-5.725113888906793e-5,1.336667199250571e-6,1.639052558357981e-7
0.0016274215193095598,0.004763194791796067,0.001818292030279975,0.008562827872783911,0.00036414678684809886,0.0006623987122497459,-0.00788272094158458,0.0035580787720044566,0.008492838541666665,0.0008492838541666667,5.379670098473876e-5,-5.483765355348545e-5,1.3036012788324636e-6,1.68486487019747e-7
0.001958892241775113,0.00585519433692536,0.001932669699774494,0.008883018677847878,0.0004963676430761114,0.0009648550218817268,-0.007972535284813273,0.0030909609291368484,0.008492838541666665,0.0008492838541666667,4.8887289067342885e-5,-5.2607870906690026e-5,1.2708667105574001e-6,1.732914059614817e-7
0.002314840269318048,0.00700629302467776,0.0020639674305266017,0.009264121267394364,0.0006490516024142502,0.0013246842450243212,-0.008049009535615973,0.0026828531413896485,0.008492838541666665,0.0008492838541666667,4.4411846338380406e-5,-5.055383702265754e-5,1.2383960895089251e-6,1.7834483804723593e-7
0.002698757564422199,0.008224090963320918,0.002213236152072239,0.009705829008951904,0.0008226971605251815,0.0017421405247968738,-0.008114124027122823,0.0023261105696872346,0.008492838541666665,0.0008492838541666667,4.033262908158363e-5,-4.866781948546407e-5,1.2061372870352855e-6,1.836729115044934e-7
0.0031139266855003023,0.00951476780096486,0.002381525894363387,0.010207678558939622,0.001017891452032995,0.0022172231860444203,-0.00816955792232786,0.0020140969947589214,0.008492838541666665,0.0008492838541666667,3.661590555480253e-5,-4.694239812778093e-5,1.1740528879211483e-6,1.8930303418815506e-7
0.003563322803802916,0.010882905374794357,0.002569793372880588,0.010768914024931882,0.001235242251195957,0.002749525837111442,-0.008216753196403222,0.0017410752194759833,0.008492838541666665,0.0008492838541666667,3.323040534728336e-5,-4.5370677449589774e-5,1.1421196425314703e-6,1.9526384327296582e-7
0.004049557391728046,0.012331256701693766,0.002778905585701361,0.011388267150822402,0.0014753033670232064,0.0033380822962184907,-0.008256928330968912,0.0015020643681733434,0.008492838541666665,0.0008492838541666667,3.0148321851730797e-5,-4.394610814666886e-5,1.11032784950391e-6,2.0158513955153898e-7
0.004574728876499012,0.013860535969709606,0.0030095308052909796,0.01206380457626751,0.0017384889578701663,0.003981216210712467,-0.008291124832290955,0.0012927467064378097,0.008492838541666665,0.0008492838541666667,2.734414206339239e-5,-4.266255446904701e-5,1.0786806501844309e-6,2.0829780315190144e-7
0.005140298005512968,0.015469208122043993,0.0032620756108682133,0.012792781501148575,0.0020249885914238597,0.004676395041641786,-0.008320230590063317,0.0011093856392907916,0.008492838541666665,0.0008492838541666667,2.4794561572235877e-5,-4.151436096127968e-5,1.047193252007259e-6,2.154336723702183e-7
0.005746939048251925,0.01715328776976293,0.0035366086393308796,0.01357148229585767,0.00233467367982307,0.005420102146876505,-0.00834500100390597,0.0009487395799015853,0.008492838541666665,0.0008492838541666667,2.2478374859344805e-5,-4.0496264305641555e-5,1.0158919993253172e-6,2.2302540264919888e-7
0.006394371679095679,0.01890619825188928,0.003832772333494324,0.014395118741127663,0.0026669982986664564,0.0062077350449097485,-0.008366078486048282,0.0008079993629930462,0.008492838541666665,0.0008492838541666667,2.0376289251995463e-5,-3.9603423289118e-5,9.848133012871164e-7,2.31106300697115e-7
0.0070811776597432515,0.020718691711057675,0.004149673584833126,0.01525776607625545,0.003020904899129757,0.007033535972311876,-0.00838401334921777,0.0006847347306216389,0.008492838541666665,0.0008492838541666667,1.8470365802912884e-5,-3.8831462850282855e-5,9.540024263515576e-7,2.397101289377165e-7
0.007804660970556194,0.022578839646785594,0.004485827457441573,0.01615232358150821,0.0033947322675259473,0.007890567527679112,-0.00839927191235106,0.0005768400572385339,0.008492838541666665,0.0008492838541666667,1.674436276444716e-5,-3.81764218910688e-5,9.235121398302141e-7,2.488708945404827e-7
0.008560672540894154,0.024472123701023103,0.004839050170645416,0.017070531877094636,0.00378613115012634,0.008770740752983869,-0.008412253182733557,0.0004824889853306698,0.008492838541666665,0.0008492838541666667,1.5183177840322511e-5,-3.763471218323447e-5,8.934012151844507e-7,2.5862262516833585e-7
0.009343500575859157,0.026381647221678378,0.0052064040979481335,0.018003068499343387,0.004192000916980593,0.009664898377663718,-0.008423297531563248,0.0004001016352364568,0.008492838541666665,0.0008492838541666667,1.3772838179406706e-5,-3.720316505903682e-5,8.637328544408376e-7,2.689991334339508e-7
0.010145795656563452,0.0282884502979426,0.005584154817357451,0.018939684919303954,0.004608448944895749,0.010562958460881539,-0.00843269549775402,0.0003283102657216496,0.008492838541666665,0.0008492838541666667,1.2500365194878568e-5,-3.687899614335933e-5,8.345730280191553e-7,2.8003378878373426e-7
0.010958570667951683,0.030171946026294562,0.005967780115990577,0.019869411748095405,0.005030776467564165,0.011454117748363815,-0.008440692660149393,0.00026593157726716616,0.008492838541666665,0.0008492838541666667,1.1353977137345907e-5,-3.665979804033127e-5,8.059887768676796e-7,2.917593095022709e-7
0.011771234951006106,0.03201045931665423,0.006351969426641685,0.020780821212294246,0.005453504376557039,0.012327105545965687,-0.008447498964888034,0.0002119442367075877,0.008492838541666665,0.0008492838541666667,1.0322678045293286e-5,-3.6543558310504876e-5,7.780465407201121e-7,3.0420757905113607e-7
0.012571749868338557,0.033781821071949485,0.006730702145213744,0.021662302978265532,0.005870446030079506,0.013170476796514013,-0.008453293135599334,0.00016546367926883283,0.008492838541666665,0.0008492838541666667,9.396288542859132e-6,-3.652857888742465e-5,7.508105697781867e-7,3.1740949286153097e-7
0.013346860412914208,0.03546403702702725,0.007097355175743171,0.0225023987717192,0.0062748262722797776,0.013972931675122376,-0.00845822786875493,0.00012572744215596658,0.008492838541666665,0.0008492838541666667,8.565296349026624e-6,-3.6613518341867546e-5,7.243414539688994e-7,3.313948501752352e-7
